The Battery is not lasting for more than two hours,1
Everything came as ordered and worked great,5
It was on the black list. I found that disrespectfull.,1
This iPhone only works using the speakerphone. It is a rebuilt /unlocked phone. Very disappointing purchase. I will return it as soon as possible.,1
Working great. Looks like new.,5
"battery drained too fast everytime, had to return it.",2
The phone is good but you sent me the wrong charger.I had to buy another one,2
In great condition. It came with charger. I have had no problems with the phone.,5
Excellent Product,5
it wasn't unlocked it was Verizon,1
Phone not unlock,1
nice product! delivered in the time!,4
Good job .,5
DO NOT BUY THIS PHONE. IT DOESN'T WORK WITH VERIZON OR A&T. Had to return it.,1
Great,5
"Excellent phone, looks and works like new.",5
all fine.,5
"Products is as picture, love it",5
Fine,5
Bad product bad battery life,1
I love it a lot! The iPhone 4/4S is my favorite designed Apple phone yet. I love everything about it despite not being able to upgrade passed IOS 9.3.,4
works great and no problems with it and I have used it for last several months no problems.,5
Frequent crashes! Not reliable with catching available wifi!,2
Unlocked as described. Connected to t-mobile without issue.,5
Good,4
unlocked and everything is good about this device. Recommended,5
We like the product!! So far she has had no problems.,5
It's not good..it's hanging...Seems like software is too slow,1
very good,4
Absolutely wonderful!,5
"The iPhone is working ok. But when i recieved the item, have not box and charger cable and headphone. Only wall charger :(",3
Good,5
Great condition looks brand new,5
Was locked to Verizon Useless for me.,1
It's been a month and so far the phone is doing very good.,5
great starter phone for an 11 year old.,4
All was perfect,5
The phone was ina good package and works well. Just make sure to configure everything correctly.,4
Perfect condition !!!!,5
I have purchased two. One worked well. The other kept freezing.,3
"Excellent, Im venezuela, 3G Movistar and Ios 9.2 very nice",5
Do Not BUY!!!NOT UNLOCKED. Why would Amazon even put up with this?,1
gooooood,5
no sim card...weak,1
It has glitches,1
"It has line in the screen, at times I can't see anything",1
It's a like new product! Perfect!,5
"While the phone was unlocked, it is not capable of getting a wi-fi signal which means it is constantly using my data plan. Wish I hadn't bought this.",1
I bought the iphone 4s two months ago and no longer works so useless that is cheap if not hard so I'm very upset with my purchase,1
Seemed just like new. Works fine and a great value! Check here first if you need a new phone!,5
Okay.. but looks some costly,4
Extremely pleased,5
"its good, exactly what is pictured",4
Everything was fine.,4
Excelent!!,5
Crappy phone I will not buy anther certified refurbished cell phone.,1
Mobile is not working as expected .Middle button and over all it too slow..,1
"This is an excellent product. It is just like new, but not as costly. I love it.",5
very good,5
Nice first phone for a 13 year old. In good working condition. Just a few minor scratches.,4
As said in the description. Perfect condition. Very much satisfied. Thank you,5
perfect phone,5
Works real good,5
Excellent product. No signs of usage. In 100% perfect condition. Does not come with original charger. No headphones also.,5
This is so much better than my old 4s. It upgraded seamlessly to os9 and works perfectly.,5
"Sending it back. Apps can not download as this phone can only take up to ios 7, and all the new apps are now using ios 9",3
"The phone works great, I'm just not an iPhone person.",5
Works like a brand new phone. Works great.,5
"it was in great condition, and received it just as they stated",5
We receive without all the accessories and the charge doesn`t complete. You are selling a bad product.,1
Very good,5
All ok,5
The battery is not good. It become low very fast.,4
Not installed at the factory.,4
"It looks brand-new, no visual flaws or scars, functions well. No complains yet.",4
Good,5
Expectations exceeded !Thanks!,4
This phone did not maintain its charge more than 2 hours and after a month it died never to turn on again.,1
It's OK,5
This phone is not unlock to any network I purchase now I have to pay to get it unlock,1
I received my order with 100% satisfaction. Thank you very much. Rafael González,5
"Item as described, fast shipping, excellent customer service. Highly recommend!",5
wrest phone,1
the iphone came with the power/ sleep button bad so i had to paid 6$ to fix it and also the charger came wrong is ther charger of iphone 5s,1
This was a great buy for me.,5
Great phone for the price,5
Wasn't unlocked like it said it was.... Don't buy this. It's a waste of money..,1
Its been 2-3 months...I feel the best deal I got and perfectly serving the purpose...no issues till date...,4
i love this phone i love the size and the strength definitely my everyday device i love it,5
Good product!!,5
Nice phone,5
Working perfectly!,5
Didn't get expected product.Sim slot is Jammed. battery life is bad.took hours to chargekept on restarting after few minutes,1
Very good iPhone,5
Perfect as described!,5
Thank you very much,4
"Very good deal, as expected.",5
It's nice and cheap product.,5
Everything ok.,5
perfect condition. thanks,5
My iPhone came in good time and works great! Battery lasts all day!!,5
The battery does not stay charged long enough . In the phone The phone gets hot all the time,3
For my sister seems the battery goes dead fast,4
"not good at all. charger not working . app store doesn't open, I will be replacing this once soon.",1
Bad !!! I had to sent it back,1
The phone is in just as bad condition as my original one.,1
good,5
Works just as stated.,4
Good thanks,5
I have always been happy with Amazon....,5
Excelente,5
Like,5
"Fue un regalo para mu hija, ella esta feliz, ha funcionado perfecto en Venezuela",5
Phone was NOT unlocked as stated! It was Verizon contract phone! Buyer beware!,1
"The phone as received looked good overall , and worked as well ! Would use Wireless 2 Go again ... Perry",4
Great phone.,5
very good deal,4
Bought this in may sim tray dead after a month boooooooo,1
"solid performance,",5
"Great phone,,but my speakers don't work, I can't hear anything from it without a headset.",3
not working,1
"sometimes the sound on videos , music & keyboard clicks are just loud static & it won't turn down , not worth more than $100 IF THAT ...",2
Wifi couldnt be enabled. Apparently had a hardware glitch after updating it and could not be fixed.,1
