I was so skeptical to buy a used phone off here BUT I LOVE IT SO MUCH!!! Not a scratch on it and works perfect! Don't buy from anyone else saved so much money and I'm very satisfied,5
We purchased this item as a gift on Christmas 2014 and this item is still in use. Works like a charm with no problems. Item new in box with all accessories included. Excellent performance quality even in the middle of nowhere. It has been a great phone. We would again purchase the same item from the same seller.,5
"in the description it said it was unlocked but the sim card was locked to att, I had to go to a lot of trouble just to try and unlock the from from att, I had to go in the store presonnally and it took forever. but the phone it self is good.",3
The phone works great I have sprint service and I got my old SIM card out my iPhone 4s cuz it broke and put it in to this and it works i am really impressed,4
I'm wondering if my phone is even new.... starting to regret buying this phone & I just received it today. I cant even silence the camera shutter sound...,1
I like the fact that it came with a charger and the ear phones but the screen was slightly lifted at the top. Also it freezes up sometimes partially probably because of that. I can say other than that it is a good phone.,3
Great iPhone 5C for a used one! Has a few miner scratches but if it wasn't cause of that would off gave it 5 stars. Other than that no complaints works well.,4
The phone I received was defective. The home button does not work. It did arrive a day earlier than expected. Phone powers on and all but cannot exit any app. Cannot return to home screen. Phone is useless. I have to power it off then back on again to get to home screen.,1
I ended up taking the phone to Walmart and asked them if they could activate it. The employee inserted a new SIM card in it and activated it thru their Straight Talk wireless. When the only carrier in my small town couldn't or either wouldn't do it. Now it works fine! Will not be sending it back after all.,4
"the charger that brings the phone comes with problems and not burden and also has problems microphone output, not recommended because pay for something new and seems used",2
